loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:36:25.063 -0800,735,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.076159,-0.2996063232421875,-1.058334350585938,0.188812255859375,225896.045123,0.1431180106647492,-0.2008388314989086,-0.007411044681472504,225896.056109,0.1569632890033732,-1.687976803898356,1.348921411057717,0.1254374384880066,-0.4498677849769592,-0.1490696519613266,-0.0637703537940979,0.1075361967086792,-0.1282206773757935,XArbitraryCorrectedZVertical,0.4594400823116302,-0.5493437051773071,-0.4245453774929047,0.5539829134941101,-0.2185477316379547,-0.9754865765571594,0.02572739124298096,-11.64626502990723,-62.22666549682617,-16.37594604492188,2
2017-11-27 14:36:25.084 -0800,736,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.106219,-0.3180389404296875,-0.8809814453125,-0.071563720703125,225896.080157,0.3040847932713185,0.2882270005604418,-0.196816126672344,225896.091204,0.1913408413128257,-1.725487517677611,1.356383761085987,0.4861620664596558,0.4714148044586182,-0.1763370186090469,-0.1372590363025665,-0.006464719772338867,0.0008020401000976562,XArbitraryCorrectedZVertical,0.4626639187335968,-0.5498484969139099,-0.4260260462760925,0.5496451854705811,-0.2102293968200684,-0.9771015644073486,0.03278254345059395,-11.35382080078125,-62.36775588989258,-16.27685546875,2
2017-11-27 14:36:25.114 -0800,737,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.136279,-0.323760986328125,-0.9733123779296875,0.0584259033203125,225896.115252,1.08635747081345,1.003706000066732,-0.1742506301238846,225896.126269,0.3478921944484514,-1.84892518147008,1.35524825566209,1.047662734985352,0.8129281997680664,-0.2066118866205215,-0.0400063693523407,0.1174385547637939,-0.06938791275024414,XArbitraryCorrectedZVertical,0.4795243442058563,-0.5471904873847961,-0.4117313623428345,0.5487399697303772,-0.2056601643562317,-0.9768593311309814,0.05872205272316933,-10.61178779602051,-63.07253265380859,-14.79086303710938,2
2017-11-27 14:36:25.144 -0800,738,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.166339,-0.1395263671875,-1.149368286132812,0.1294708251953125,225896.150317,0.2597428948053903,0.3852512853942086,0.2482119399175652,225896.161364,0.4296164528454388,-1.91463300475705,1.348723637919435,0.2544049024581909,0.3543950915336609,0.3561734855175018,0.02632761001586914,-0.2003229856491089,0.1813535690307617,XArbitraryCorrectedZVertical,0.4873540103435516,-0.5473657846450806,-0.4029498398303986,0.5481858253479004,-0.2073578834533691,-0.9754430055618286,0.07424646615982056,-10.05928039550781,-63.59770965576172,-13.13296508789062,2
2017-11-27 14:36:25.175 -0800,739,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.196398,-0.2085113525390625,-0.9848480224609375,-0.0086669921875,225896.185412,0.17718862943846,-0.06126735245781791,0.2562440337652441,225896.161364,0.4296164528454388,-1.91463300475705,1.348723637919435,0.2544049024581909,0.3543950915336609,0.3561734855175018,0.02632761001586914,-0.2003229856491089,0.1813535690307617,XArbitraryCorrectedZVertical,0.4873540103435516,-0.5473657846450806,-0.4029498398303986,0.5481858253479004,-0.2073578834533691,-0.9754430055618286,0.07424646615982056,-10.05928039550781,-63.59770965576172,-13.13296508789062,2
2017-11-27 14:36:25.219 -0800,740,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.226458,-0.2499237060546875,-0.7313232421875,0.235137939453125,225896.220446,-0.1548148804884863,-0.266927837110315,-0.06837985678109254,225896.196398,0.4446762395261531,-1.927294981982698,1.337087223836388,0.1650660634040833,-0.1268904954195023,0.2087213397026062,-0.01146090030670166,-0.04731225967407227,-0.08169186115264893,XArbitraryCorrectedZVertical,0.4870477020740509,-0.5506319999694824,-0.397809624671936,0.5489407777786255,-0.2170241922140121,-0.9728140830993652,0.08082212507724762,-10.65348434448242,-63.89463424682617,-12.6781005859375,2
2017-11-27 14:36:25.237 -0800,741,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.256518,-0.2834320068359375,-1.007278442382812,0.1070404052734375,225896.255541,-0.0968258793325559,0.2734352712339236,0.3381319762274366,225896.231494,0.4386777092838883,-1.929745912180901,1.336661999603029,-0.1807763874530792,-0.283893495798111,0.006264994386583567,-0.1721300780773163,0.2096844911575317,0.1709268093109131,XArbitraryCorrectedZVertical,0.4848349392414093,-0.5528876185417175,-0.3998984098434448,0.5471117496490479,-0.2172131836414337,-0.9727155566215515,0.08149927109479904,-10.97381210327148,-64.08909606933594,-12.258544921875,2
2017-11-27 14:36:25.264 -0800,742,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.286578,-0.046417236328125,-1.172103881835938,0.0394744873046875,225896.255541,-0.0968258793325559,0.2734352712339236,0.3381319762274366,225896.266528,0.404506993658565,-1.896368693046659,1.330914879932132,0.03781277686357498,0.4451005756855011,0.3257997632026672,0.009482234716415405,-0.1354911327362061,0.04493403434753418,XArbitraryCorrectedZVertical,0.4810808002948761,-0.5536760687828064,-0.3991934359073639,0.5501346588134766,-0.2251041978597641,-0.9713661670684814,0.07599185407161713,-11.44288635253906,-64.06145477294922,-12.52435302734375,2
2017-11-27 14:36:25.299 -0800,743,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.316638,-0.1495513916015625,-0.9288482666015625,0.13104248046875,225896.290576,0.3683766977791395,0.7828782803740153,0.2575601679759613,225896.301623,0.4316673665395108,-1.899638955910932,1.319558586363619,0.3670191466808319,0.8073992729187012,0.2295992225408554,0.2503083050251007,-0.116401195526123,0.08212995529174805,XArbitraryCorrectedZVertical,0.4859784543514252,-0.5513322353363037,-0.388493150472641,0.5558146238327026,-0.2352784425020218,-0.9686054587364197,0.08028458058834076,-12.03366279602051,-64.08241271972656,-12.28424072265625,2
2017-11-27 14:36:25.325 -0800,744,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.346697,-0.3392791748046875,-0.833099365234375,0.0554656982421875,225896.325671,-0.200785035644889,0.4130762587794655,0.06854124434315134,225896.336688,0.4282905944156551,-1.878317488748239,1.315112522466388,-0.2835501134395599,0.235261932015419,-0.05393966287374496,0.009532392024993896,0.1364816427230835,0.0528414249420166,XArbitraryCorrectedZVertical,0.4883899092674255,-0.54749596118927,-0.3826808929443359,0.5614961385726929,-0.2410387694835663,-0.967490553855896,0.07655306160449982,-12.23737144470215,-64.01268768310547,-12.39224243164062,2
2017-11-27 14:36:25.355 -0800,745,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.376757,-0.1627197265625,-1.011474609375,0.055389404296875,225896.360736,-0.2130622082701543,0.1825405179650832,-0.4097608895384258,225896.371783,0.4038948278154834,-1.852049145092823,1.32956752792371,-0.102388858795166,0.2947468459606171,-0.3578042089939117,-0.01046857237815857,-0.02312600612640381,-0.001289248466491699,XArbitraryCorrectedZVertical,0.4893968403339386,-0.541889488697052,-0.3881428837776184,0.5623085498809814,-0.2295063883066177,-0.9710451364517212,0.06630697101354599,-11.4454517364502,-64.31568145751953,-13.21697998046875,2
2017-11-27 14:36:25.387 -0800,746,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.406817,-0.274627685546875,-1.126861572265625,0.0462188720703125,225896.395831,-0.3199780060246935,0.6819455403244482,-0.03936471670467923,225896.371783,0.4038948278154834,-1.852049145092823,1.32956752792371,-0.102388858795166,0.2947468459606171,-0.3578042089939117,-0.01046857237815857,-0.02312600612640381,-0.001289248466491699,XArbitraryCorrectedZVertical,0.4893968403339386,-0.541889488697052,-0.3881428837776184,0.5623085498809814,-0.2295063883066177,-0.9710451364517212,0.06630697101354599,-11.4454517364502,-64.31568145751953,-13.21697998046875,2
2017-11-27 14:36:25.415 -0800,747,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.436877,-0.41619873046875,-1.17852783203125,-0.03070068359375,225896.430865,-0.1436767418614479,-0.0220949159838424,0.08556310476650179,225896.406817,0.3815895074493401,-1.811486556035982,1.339185987461665,-0.3211412727832794,0.6257014870643616,0.01118231564760208,-0.01645615696907043,-0.1732626557350159,0.03639388084411621,XArbitraryCorrectedZVertical,0.4930668473243713,-0.5331446528434753,-0.3877747356891632,0.5676897168159485,-0.2229237407445908,-0.9732980132102966,0.05471627414226532,-10.92830276489258,-64.39801788330078,-13.40786743164062,2
2017-11-27 14:36:25.460 -0800,748,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.466937,-0.1495361328125,-1.030654907226562,0.0632171630859375,225896.46596,-0.09681362879154154,-0.3032560175400859,0.012368252734546,225896.441912,0.3506367217855906,-1.775662406119251,1.338537337442473,-0.08712923526763916,-0.2925980389118195,0.01648419164121151,-0.1597431302070618,-0.1792558431625366,-0.09905600547790527,XArbitraryCorrectedZVertical,0.4916503727436066,-0.53074711561203,-0.3875513672828674,0.5713057518005371,-0.2253582179546356,-0.9731489419937134,0.04682517796754837,-10.63855934143066,-64.30054473876953,-14.12704467773438,2
2017-11-27 14:36:25.475 -0800,749,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.496996,-0.3856353759765625,-0.8154754638671875,0.024627685546875,225896.46596,-0.09681362879154154,-0.3032560175400859,0.012368252734546,225896.476946,0.342554912922053,-1.784531696734719,1.340555119321181,-0.01874997466802597,0.01702591590583324,0.04189187288284302,0.0871659517288208,-0.02588510513305664,0.06804955005645752,XArbitraryCorrectedZVertical,0.4881740212440491,-0.5346857905387878,-0.3926973342895508,0.5670846700668335,-0.2230149507522583,-0.9736113548278809,0.04840553924441338,-10.85121154785156,-64.13075256347656,-13.99404907226562,2
2017-11-27 14:36:25.505 -0800,750,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.527056,-0.1147308349609375,-1.1597900390625,0.07257080078125,225896.501025,0.1252122470756015,-0.2311948731841768,-0.2492335285117196,225896.512072,0.3627676701236961,-1.804527018183623,1.342959956062983,0.1785973310470581,-0.4413301348686218,-0.2480346411466599,-0.1623565554618835,0.02322959899902344,-0.04950451850891113,XArbitraryCorrectedZVertical,0.4901280105113983,-0.5347248315811157,-0.3926719427108765,0.5653772950172424,-0.2197235226631165,-0.9741573929786682,0.0523122251033783,-10.60969543457031,-64.5443115234375,-14.01873779296875,2
2017-11-27 14:36:25.541 -0800,751,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.557116,-0.2291259765625,-0.85888671875,0.038909912109375,225896.53612,0.2106523137997416,0.134808948063702,0.345607469407289,225896.547106,0.3872705443172746,-1.834351883166045,1.335537912792087,0.21244215965271,0.1327953785657883,0.3133850991725922,0.2316477298736572,-0.1021155714988708,0.04285335540771484,XArbitraryCorrectedZVertical,0.4894509613513947,-0.5392581820487976,-0.3905424475669861,0.563128650188446,-0.2250407189130783,-0.9724541306495667,0.06072326004505157,-10.60003089904785,-64.27743530273438,-13.58096313476562,2
2017-11-27 14:36:25.565 -0800,752,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.587176,-0.2733917236328125,-0.8920440673828125,0.0205535888671875,225896.571154,-0.001958222349535264,-0.3594284765164732,-0.1636214215811603,225896.582202,0.3951215838735272,-1.847610588520926,1.334438567589477,-0.01365280151367188,-0.4907658696174622,-0.251707136631012,-0.041678786277771,0.131422758102417,-0.06156730651855469,XArbitraryCorrectedZVertical,0.4887770712375641,-0.541381299495697,-0.391201376914978,0.5612160563468933,-0.2252432256937027,-0.9721972942352295,0.06399347633123398,-11.30677223205566,-64.67060089111328,-13.200927734375,2
2017-11-27 14:36:25.598 -0800,753,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.617236,-0.0683746337890625,-0.8453826904296875,0.0934295654296875,225896.606249,0.1350014946105147,0.3882553311038179,-0.1433334603969367,225896.582202,0.3951215838735272,-1.847610588520926,1.334438567589477,-0.01365280151367188,-0.4907658696174622,-0.251707136631012,-0.041678786277771,0.131422758102417,-0.06156730651855469,XArbitraryCorrectedZVertical,0.4887770712375641,-0.541381299495697,-0.391201376914978,0.5612160563468933,-0.2252432256937027,-0.9721972942352295,0.06399347633123398,-11.30677223205566,-64.67060089111328,-13.200927734375,2
2017-11-27 14:36:25.626 -0800,754,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.647296,-0.2909088134765625,-0.7641143798828125,0.1408843994140625,225896.641284,0.04597255200138384,0.4303758869045112,-0.4947743178559352,225896.617236,0.4091270453349746,-1.864306373392021,1.341387438324602,0.2273384630680084,0.5599713921546936,-0.1202858164906502,0.1632427573204041,0.09315526485443115,0.06107282638549805,XArbitraryCorrectedZVertical,0.4905457198619843,-0.5406100749969482,-0.3937638998031616,0.5586181879043579,-0.2176708430051804,-0.9738009572029114,0.06578871607780457,-10.61173248291016,-64.68107604980469,-13.00787353515625,2
2017-11-27 14:36:25.656 -0800,755,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.677355,-0.272979736328125,-0.8878631591796875,0.093475341796875,225896.676379,-0.2770060376235019,-0.2185826748937796,-0.9670662297894216,225896.652331,0.445504369218701,-1.882418609637345,1.351292465092876,-0.01227323897182941,0.1412298679351807,-0.7021522521972656,-0.05036106705665588,0.231666624546051,0.005398988723754883,XArbitraryCorrectedZVertical,0.4984754621982574,-0.5337622165679932,-0.3915073871612549,0.5597686767578125,-0.2072530835866928,-0.9760056138038635,0.06675978004932404,-9.491456985473633,-65.03511810302734,-12.91995239257812,2
2017-11-27 14:36:25.698 -0800,756,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.7074089167,-0.3823089599609375,-1.011398315429688,0.0501251220703125,225896.676379,-0.2770060376235019,-0.2185826748937796,-0.9670662297894216,225896.6873899167,0.460661757087183,-1.908297064474009,1.38613689925255,-0.1351575702428818,0.1492493748664856,-0.9117906093597412,0.008820563554763794,0.07243061065673828,0.05381083488464355,XArbitraryCorrectedZVertical,0.5030026435852051,-0.5266757011413574,-0.4058989584445953,0.5521289110183716,-0.1732492595911026,-0.9829988479614258,0.06079790741205215,-8.3648681640625,-65.42193603515625,-13.25094604492188,2
2017-11-27 14:36:25.715 -0800,757,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.7374689167,-0.14129638671875,-1.173065185546875,-0.0050506591796875,225896.7114379167,0.2955016913941022,0.790027270004224,-0.8306836198375916,225896.7224849167,0.563871423967482,-1.986901924203018,1.411750859222626,0.407878041267395,0.7802512049674988,-0.7906849980354309,-0.2097565829753876,-0.1860219240188599,-0.01323270797729492,XArbitraryCorrectedZVertical,0.5174980759620667,-0.5140065550804138,-0.4065319299697876,0.5502037405967712,-0.1448576748371124,-0.9873788952827454,0.06401399523019791,-5.822540283203125,-65.98582458496094,-13.31588745117188,2
2017-11-27 14:36:25.746 -0800,758,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.7675289167,0.016357421875,-1.076797485351562,0.16900634765625,225896.7465329167,0.3723642488793151,0.7742424479072154,-0.339019874134869,225896.7575189167,0.7083169551852464,-2.101787908389618,1.420042705463946,0.2665620446205139,0.818992018699646,-0.2571918964385986,0.1345694065093994,-0.1508834362030029,0.01614260673522949,XArbitraryCorrectedZVertical,0.5319840908050537,-0.5049934387207031,-0.399955153465271,0.549554705619812,-0.1295034885406494,-0.9886581897735596,0.07605089247226715,-3.613901138305664,-66.27147674560547,-12.11331176757812,2
2017-11-27 14:36:25.775 -0800,759,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.7975889167,-0.058837890625,-1.095718383789062,0.0840301513671875,225896.7815669167,-0.2563961002634877,0.1366377407842594,-0.1671272068401406,225896.7926139167,0.7051086410674514,-2.084754982156186,1.427368542898209,-0.1824949681758881,0.1799506098031998,-0.1085715144872665,0.05861109495162964,-0.08979690074920654,0.03252792358398438,XArbitraryCorrectedZVertical,0.5351665019989014,-0.4987305104732513,-0.3989629745483398,0.5528950691223145,-0.1244680434465408,-0.9897318482398987,0.07027061283588409,-2.972845077514648,-66.3787841796875,-12.234619140625,2
2017-11-27 14:36:25.806 -0800,760,C4D50155-580C-4885-BACB-A13DEF47355A,1511822184.669707,49.27716214868494,-122.9074859425206,343.201,-1,-1,10,65,-9999,225896.8276479167,-0.157196044921875,-1.067581176757812,-0.0144500732421875,225896.8166619167,-0.001796302155258446,0.09141087388809779,-0.1029737867090038,225896.7926139167,0.7051086410674514,-2.084754982156186,1.427368542898209,-0.1824949681758881,0.1799506098031998,-0.1085715144872665,0.05861109495162964,-0.08979690074920654,0.03252792358398438,XArbitraryCorrectedZVertical,0.5351665019989014,-0.4987305104732513,-0.3989629745483398,0.5528950691223145,-0.1244680434465408,-0.9897318482398987,0.07027061283588409,-2.972845077514648,-66.3787841796875,-12.234619140625,2
